id,type,token,location,code
748,COMPOUNDSTATEMENT,"",ProblemA.java(84:50-108:3),"{
		int i,j;
		int n=nData.length;
		int[][] groupsArray = new int[n][0];
		
		for (i=1; i<n; i++){
			for (j=1; j<n; j++) {
				if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}
			}
		}
		printresult(groupsArray);
	}"
749,PARAMVARIABLEDECLARATION,"nData",ProblemA.java(84:36-84:49),"int[][] nData"
750,UNINITIALIZEDVALUE,"Uninitialized Value",,""
751,RETURNSTATEMENT,"",,""
752,DECLARATIONSTATEMENT,"",ProblemA.java(85:3-85:11),"int i,j;"
753,DECLARATIONSTATEMENT,"",ProblemA.java(86:3-86:22),"int n=nData.length;"
754,DECLARATIONSTATEMENT,"",ProblemA.java(87:3-87:39),"int[][] groupsArray = new int[n][0];"
755,FORSTATEMENT,"",ProblemA.java(89:3-106:4),"for (i=1; i<n; i++){
			for (j=1; j<n; j++) {
				if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}
			}
		}"
756,CALLEXPRESSION,"printresult",ProblemA.java(107:3-107:28),"printresult(groupsArray);"
757,VARIABLEDECLARATION,"i",ProblemA.java(85:7-85:8),"i"
758,VARIABLEDECLARATION,"j",ProblemA.java(85:9-85:10),"j"
759,VARIABLEDECLARATION,"n",ProblemA.java(86:7-86:21),"n=nData.length"
760,VARIABLEDECLARATION,"groupsArray",ProblemA.java(87:11-87:38),"groupsArray = new int[n][0]"
761,UNINITIALIZEDVALUE,"Uninitialized Value",,""
762,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(89:8-89:9),"i"
763,ARRAYCREATIONEXPRESSION,"",ProblemA.java(87:25-87:38),"new int[n][0]"
764,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(87:33-87:34),"n"
765,LITERAL,"",ProblemA.java(87:36-87:37),"0"
766,COMPOUNDSTATEMENT,"",ProblemA.java(89:22-106:4),"{
			for (j=1; j<n; j++) {
				if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}
			}
		}"
767,BINARYOPERATOR,"=",ProblemA.java(89:8-89:11),"i=1"
768,BINARYOPERATOR,"<",ProblemA.java(89:13-89:16),"i<n"
769,UNARYOPERATOR,"++",ProblemA.java(89:18-89:21),"i++"
770,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(90:9-90:10),"j"
771,DECLAREDREFERENCEEXPRESSION,"groupsArray",ProblemA.java(107:15-107:26),"groupsArray"
772,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(89:13-89:14),"i"
773,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(89:15-89:16),"n"
774,LITERAL,"",ProblemA.java(89:10-89:11),"1"
775,FORSTATEMENT,"",ProblemA.java(90:4-105:5),"for (j=1; j<n; j++) {
				if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}
			}"
776,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(89:18-89:19),"i"
777,COMPOUNDSTATEMENT,"",ProblemA.java(90:24-105:5),"{
				if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}
			}"
778,BINARYOPERATOR,"=",ProblemA.java(90:9-90:12),"j=1"
779,BINARYOPERATOR,"<",ProblemA.java(90:14-90:17),"j<n"
780,UNARYOPERATOR,"++",ProblemA.java(90:19-90:22),"j++"
781,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(91:9-91:10),"i"
782,LITERAL,"",ProblemA.java(90:11-90:12),"1"
783,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(90:14-90:15),"j"
784,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(90:16-90:17),"n"
785,CONTINUESTATEMENT,"",ProblemA.java(92:6-92:15),"continue;"
786,IFSTATEMENT,"",ProblemA.java(91:5-104:6),"if (i==j) {
					continue;
				}else{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}"
787,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(90:19-90:20),"j"
788,COMPOUNDSTATEMENT,"",ProblemA.java(93:10-104:6),"{
					if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}					
				}"
789,BINARYOPERATOR,"==",ProblemA.java(91:9-91:13),"i==j"
790,COMPOUNDSTATEMENT,"",ProblemA.java(91:15-93:6),"{
					continue;
				}"
791,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(94:10-94:15),"nData"
792,IFSTATEMENT,"",ProblemA.java(94:6-103:7),"if (nData[i][j] == 1){
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}"
793,COMPOUNDSTATEMENT,"",ProblemA.java(94:27-103:7),"{
						if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}
					}"
794,BINARYOPERATOR,"==",ProblemA.java(94:10-94:26),"nData[i][j] == 1"
795,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(95:11-95:16),"nData"
796,IFSTATEMENT,"",ProblemA.java(95:7-102:8),"if (nData[i][j]==nData[j][i]){
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}else{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}"
797,COMPOUNDSTATEMENT,"",ProblemA.java(95:36-99:8),"{
							// i and j are in the same group
							groupsArray=groupsArray(groupsArray,i,j,""the_same"");
							nData[j][i]=0;
						}"
798,COMPOUNDSTATEMENT,"",ProblemA.java(99:12-102:8),"{
							//i and j are in different group
							groupsArray=groupsArray(groupsArray,i,j,""different"");
						}"
799,BINARYOPERATOR,"==",ProblemA.java(95:11-95:35),"nData[i][j]==nData[j][i]"
800,DECLAREDREFERENCEEXPRESSION,"groupsArray",ProblemA.java(97:8-97:19),"groupsArray"
801,DECLAREDREFERENCEEXPRESSION,"groupsArray",ProblemA.java(101:8-101:19),"groupsArray"
802,BINARYOPERATOR,"=",ProblemA.java(101:8-101:61),"groupsArray=groupsArray(groupsArray,i,j,""different"");"
803,CALLEXPRESSION,"groupsArray",ProblemA.java(101:20-101:60),"groupsArray(groupsArray,i,j,""different"")"
804,DECLAREDREFERENCEEXPRESSION,"groupsArray",ProblemA.java(101:32-101:43),"groupsArray"
805,METHODDECLARATION,"groupsArray",ProblemA.java(86:2-224:3),"public static int[][] groupsArray(int[][] array, int i, int j, String a){
		int empty = array[0].length;
		int m,n,ii,ij,temp,temp1,indexi,indexj,itemp;
		int[] B = {0};
										
		if(a == ""the_same""){
			
			if(empty == 0){
				array[0] = insertElement(array[0],i, 0);
				array[0] = insertElement(array[0],j, 0);
				//break;
			}else{
				//search in the array
				for(m=0;m<array.length;m++){
					// Ensure array sorted
					Arrays.sort(array[m]);	
					//checking i
					indexi = arraySearch(array[m],i);//checks if i is in array -- indexi<0 if not
					//checking for j
					indexj = arraySearch(array[m],j);//checks if i is in array -- indexi<0 if not
					if(indexi >= 0 && indexj >= 0)break;
					if(indexi < 0 && indexj < 0){
						if(array[m].length == 0){
						//add to new row	
							array[m] = insertElement(array[m],i, -(indexi+1));
							array[m] = insertElement(array[m],j, -(indexj+1));
							break;
						}else continue;
					}
					if(indexi >= 0 && indexj < 0){
						temp = m;ij=indexj;
						//search in the rest of the array for j
						temp1 = 0;
						for(n=m+1;n<array.length;n++){
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],j);
							if(itemp>=0){
								array[temp] = merge(array[temp],array[n]);
								array[n]=B;
								temp1=1;
								break;
							}
						}
						if(temp1==1)break; else {
							Arrays.sort(array[temp]);
							array[temp] = insertElement(array[temp],j, -(ij+1));
							break;							
						}						
					}
					
					if(indexi < 0 && indexj >= 0){
						temp = m;ii=indexi;
						//search in the rest of the array for i
						temp1 = 0;
						for(n=m+1;n<array.length;n++){
							Arrays.sort(array[n]);
							indexi = arraySearch(array[n],i);
							if(indexi>=0){
								array[temp] = merge(array[temp],array[n]);
								array[n]=B;
								temp1 = 1;
								break;
							}
						}
						if(temp1==1)break; else {
							array[temp] = insertElement(array[temp],i, -(ii+1));
							break;					
						}
					}					
				}				
			}	
			
		}else{
			//case of different
			if(empty == 0){
				array[0] = insertElement(array[0],i, 0);
				array[1] = insertElement(array[1],j, 0);
			}else{
				//search in the array
				for(m=0;m<array.length;m++){
					// Ensure array sorted
					Arrays.sort(array[m]);	
					//checking i
					indexi = arraySearch(array[m],i);//checks if i is in array -- indexi<0 if not
					//checking for j
					indexj = arraySearch(array[m],j);//checks if i is in array -- indexi<0 if not
			
					if(indexi >= 0 && indexj >= 0)break;
					if(indexi < 0 && indexj < 0){
						if(array[m].length == 0 && array[m+1].length == 0){
						//add to new row	
							array[m] = insertElement(array[m],i, -(indexi+1));
							array[m+1] = insertElement(array[m+1],j, -(indexj+1));
							break;
						}else continue;
					}
					if(indexi >= 0 && indexj < 0){
						//search in the rest of the array for j
						//if find then quit, if not then add to the next empty row
						ij=0;temp1=-1;
						for(n=m+1;n<array.length;n++){
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],j);
							if(itemp>=0) ij=1;
						}
						//if didn't find -- add to the next empty row.
						//if found -- break;
						if (ij==1)break;
						else{
							Arrays.sort(array[temp1]);
							array[temp1] = insertElement(array[temp1],j, 0);
							break;
						}
					}
					
					if(indexi < 0 && indexj >= 0){
						//search in the rest of the array for i
						ij=0;temp1=-1;
						for(n=m+1;n<array.length;n++){
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],i);
							if(itemp>=0) ij=1;								
						}
						//if didn't find -- add to the next empty row.
						//if found -- break;
						if (ij==1)break;
						else{
							Arrays.sort(array[temp1]);
							array[temp1] = insertElement(array[temp1],i, 0);
							break;
						}						
					}					
				}				
			}
		}
	return array;   
	}"
806,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(101:44-101:45),"i"
807,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(101:46-101:47),"j"
808,LITERAL,"",ProblemA.java(101:48-101:59),"""different"""
809,PARAMVARIABLEDECLARATION,"a",ProblemA.java(86:65-86:73),"String a"
810,PARAMVARIABLEDECLARATION,"array",ProblemA.java(86:36-86:49),"int[][] array"
811,PARAMVARIABLEDECLARATION,"i",ProblemA.java(86:51-86:56),"int i"
812,PARAMVARIABLEDECLARATION,"j",ProblemA.java(86:58-86:63),"int j"
813,BINARYOPERATOR,"=",ProblemA.java(97:8-97:60),"groupsArray=groupsArray(groupsArray,i,j,""the_same"");"
814,BINARYOPERATOR,"=",ProblemA.java(98:8-98:22),"nData[j][i]=0;"
815,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(98:8-98:19),"nData[j][i]"
816,LITERAL,"",ProblemA.java(98:20-98:21),"0"
817,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(98:8-98:16),"nData[j]"
818,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(98:17-98:18),"i"
819,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(98:8-98:13),"nData"
820,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(98:14-98:15),"j"
821,CALLEXPRESSION,"groupsArray",ProblemA.java(97:20-97:59),"groupsArray(groupsArray,i,j,""the_same"")"
822,DECLAREDREFERENCEEXPRESSION,"groupsArray",ProblemA.java(97:32-97:43),"groupsArray"
823,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(97:44-97:45),"i"
824,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(97:46-97:47),"j"
825,LITERAL,"",ProblemA.java(97:48-97:58),"""the_same"""
826,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(95:11-95:22),"nData[i][j]"
827,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(95:24-95:35),"nData[j][i]"
828,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(95:11-95:19),"nData[i]"
829,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(95:20-95:21),"j"
830,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(95:24-95:29),"nData"
831,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(95:17-95:18),"i"
832,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(95:24-95:32),"nData[j]"
833,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(95:33-95:34),"i"
834,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(95:30-95:31),"j"
835,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(94:10-94:21),"nData[i][j]"
836,LITERAL,"",ProblemA.java(94:25-94:26),"1"
837,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(94:10-94:18),"nData[i]"
838,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(94:19-94:20),"j"
839,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(94:16-94:17),"i"
840,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(91:12-91:13),"j"
841,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(86:9-86:14),"nData"
842,MEMBEREXPRESSION,"length",ProblemA.java(86:9-86:21),"nData.length"
843,METHODDECLARATION,"printresult",ProblemA.java(260:2-281:3),"public static void printresult(int[][] nData){
		int i,j,t1,t2;
		int group = 0;
		int out=0;		
				
		for (i=0; i<nData.length; i++)	{
			t1=0;t2=0;
			if(nData[i].length >= 4){
				group++;
			}else{
				if((nData[i].length == 1) || (nData[i].length == 0)){
					for (j=0; j<nData[i].length; j++){
						if (nData[i][j] != 0)t1++ ;
					}											
				}else{
					t2=nData[i].length;
				}					
			}
			out = out + t1 + t2;	
		}		
	System.out.println(group+"" ""+out);
	}"
844,PARAMVARIABLEDECLARATION,"nData",ProblemA.java(260:33-260:46),"int[][] nData"
845,VARIABLEDECLARATION,"this",,""
846,COMPOUNDSTATEMENT,"",ProblemA.java(37:44-67:8),"{
    	
    	System.out.println(""Input: "");
    	inputd = readString();
    	String [] Data;
    	Data = inputd.split(""#"");
    	    	
    	for (int linenumber = 0;linenumber < Data.length; linenumber++){
			   if (linenumber == 0){
				   NumberOfScenarios = Integer.parseInt(Data[linenumber].trim());
			   }else{
				   while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}
			   }				
		    }
      }"
847,PARAMVARIABLEDECLARATION,"args",ProblemA.java(37:29-37:42),"String[] args"
848,DECLAREDREFERENCEEXPRESSION,"System",ProblemA.java(39:6-39:12),"System"
849,RETURNSTATEMENT,"",,""
850,MEMBERCALLEXPRESSION,"println",ProblemA.java(39:6-39:36),"System.out.println(""Input: "");"
851,BINARYOPERATOR,"=",ProblemA.java(40:6-40:28),"inputd = readString();"
852,DECLARATIONSTATEMENT,"",ProblemA.java(41:6-41:21),"String [] Data;"
853,BINARYOPERATOR,"=",ProblemA.java(42:6-42:31),"Data = inputd.split(""#"");"
854,FORSTATEMENT,"",ProblemA.java(44:6-66:8),"for (int linenumber = 0;linenumber < Data.length; linenumber++){
			   if (linenumber == 0){
				   NumberOfScenarios = Integer.parseInt(Data[linenumber].trim());
			   }else{
				   while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}
			   }				
		    }"
855,VARIABLEDECLARATION,"Data",ProblemA.java(41:16-41:20),"Data"
856,MEMBEREXPRESSION,"inputd",ProblemA.java(40:6-40:12),"inputd"
857,CALLEXPRESSION,"readString",ProblemA.java(40:15-40:27),"readString()"
858,UNINITIALIZEDVALUE,"Uninitialized Value",,""
859,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(40:6-40:12),"ProblemA"
860,METHODDECLARATION,"readString",,""
861,DECLAREDREFERENCEEXPRESSION,"Data",ProblemA.java(42:6-42:10),"Data"
862,MEMBERCALLEXPRESSION,"split",ProblemA.java(42:13-42:30),"inputd.split(""#"")"
863,LITERAL,"",ProblemA.java(44:28-44:29),"0"
864,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(42:13-42:19),"ProblemA"
865,DECLAREDREFERENCEEXPRESSION,"split",ProblemA.java(42:20-42:25),"split"
866,LITERAL,"",ProblemA.java(42:26-42:29),"""#"""
867,MEMBEREXPRESSION,"inputd",ProblemA.java(42:13-42:19),"inputd"
868,COMPOUNDSTATEMENT,"",ProblemA.java(44:69-66:8),"{
			   if (linenumber == 0){
				   NumberOfScenarios = Integer.parseInt(Data[linenumber].trim());
			   }else{
				   while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}
			   }				
		    }"
869,DECLARATIONSTATEMENT,"",ProblemA.java(44:11-44:29),"int linenumber = 0"
870,BINARYOPERATOR,"<",ProblemA.java(44:30-44:54),"linenumber < Data.length"
871,UNARYOPERATOR,"++",ProblemA.java(44:56-44:68),"linenumber++"
872,VARIABLEDECLARATION,"linenumber",ProblemA.java(44:15-44:29),"linenumber = 0"
873,DECLAREDREFERENCEEXPRESSION,"linenumber",ProblemA.java(45:11-45:21),"linenumber"
874,DECLAREDREFERENCEEXPRESSION,"linenumber",ProblemA.java(44:30-44:40),"linenumber"
875,MEMBEREXPRESSION,"length",ProblemA.java(44:43-44:54),"Data.length"
876,DECLAREDREFERENCEEXPRESSION,"Data",ProblemA.java(44:43-44:47),"Data"
877,IFSTATEMENT,"",ProblemA.java(45:7-65:8),"if (linenumber == 0){
				   NumberOfScenarios = Integer.parseInt(Data[linenumber].trim());
			   }else{
				   while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}
			   }"
878,DECLAREDREFERENCEEXPRESSION,"linenumber",ProblemA.java(44:56-44:66),"linenumber"
879,COMPOUNDSTATEMENT,"",ProblemA.java(45:27-47:8),"{
				   NumberOfScenarios = Integer.parseInt(Data[linenumber].trim());
			   }"
880,COMPOUNDSTATEMENT,"",ProblemA.java(47:12-65:8),"{
				   while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}
			   }"
881,BINARYOPERATOR,"==",ProblemA.java(45:11-45:26),"linenumber == 0"
882,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(46:8-46:25),"ProblemA"
883,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(48:15-48:32),"ProblemA"
884,WHILESTATEMENT,"",ProblemA.java(48:8-64:7),"while (NumberOfScenarios > 0){
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}"
885,BINARYOPERATOR,">",ProblemA.java(48:15-48:36),"NumberOfScenarios > 0"
886,COMPOUNDSTATEMENT,"",ProblemA.java(48:37-64:7),"{
					    NumberOfStudents = Integer.parseInt(Data[linenumber].trim());
					   //Creating array of connections
					   int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];
					   while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }
						//proper algorithm
						System.out.println(""Caso #""+pcase);
						checkConnections(nData);
						linenumber++;   
						NumberOfScenarios--;
						pcase++;
					}"
887,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(49:10-49:26),"ProblemA"
888,MEMBEREXPRESSION,"NumberOfScenarios",ProblemA.java(48:15-48:32),"NumberOfScenarios"
889,LITERAL,"",ProblemA.java(48:35-48:36),"0"
890,BINARYOPERATOR,"=",ProblemA.java(49:10-49:71),"NumberOfStudents = Integer.parseInt(Data[linenumber].trim());"
891,DECLARATIONSTATEMENT,"",ProblemA.java(51:9-51:73),"int[][] nData = new int[NumberOfStudents+1][NumberOfStudents+1];"
892,WHILESTATEMENT,"",ProblemA.java(52:9-57:10),"while (NumberOfStudents > 0){
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }"
893,MEMBERCALLEXPRESSION,"println",ProblemA.java(59:7-59:42),"System.out.println(""Caso #""+pcase);"
894,CALLEXPRESSION,"checkConnections",ProblemA.java(60:7-60:31),"checkConnections(nData);"
895,UNARYOPERATOR,"++",ProblemA.java(61:7-61:20),"linenumber++;"
896,UNARYOPERATOR,"--",ProblemA.java(62:7-62:27),"NumberOfScenarios--;"
897,UNARYOPERATOR,"++",ProblemA.java(63:7-63:15),"pcase++;"
898,VARIABLEDECLARATION,"nData",ProblemA.java(51:17-51:72),"nData = new int[NumberOfStudents+1][NumberOfStudents+1]"
899,MEMBEREXPRESSION,"NumberOfStudents",ProblemA.java(49:10-49:26),"NumberOfStudents"
900,STATICCALLEXPRESSION,"parseInt",ProblemA.java(49:29-49:70),"Integer.parseInt(Data[linenumber].trim())"
901,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(51:33-51:49),"ProblemA"
902,MEMBERCALLEXPRESSION,"trim",ProblemA.java(49:46-49:69),"Data[linenumber].trim()"
903,DECLAREDREFERENCEEXPRESSION,"trim",ProblemA.java(49:63-49:67),"trim"
904,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(49:46-49:62),"Data[linenumber]"
905,DECLAREDREFERENCEEXPRESSION,"Data",ProblemA.java(49:46-49:50),"Data"
906,DECLAREDREFERENCEEXPRESSION,"linenumber",ProblemA.java(49:51-49:61),"linenumber"
907,BINARYOPERATOR,">",ProblemA.java(52:16-52:36),"NumberOfStudents > 0"
908,COMPOUNDSTATEMENT,"",ProblemA.java(52:37-57:10),"{
						  String strLine = Data[++linenumber];
						  //filling the array
						  nData = cratearray(strLine,nData);
						  NumberOfStudents--;							   
					   }"
909,DECLAREDREFERENCEEXPRESSION,"Data",ProblemA.java(53:26-53:30),"Data"
910,DECLAREDREFERENCEEXPRESSION,"System",ProblemA.java(59:7-59:13),"System"
911,DECLARATIONSTATEMENT,"",ProblemA.java(53:9-53:45),"String strLine = Data[++linenumber];"
912,BINARYOPERATOR,"=",ProblemA.java(55:9-55:43),"nData = cratearray(strLine,nData);"
913,UNARYOPERATOR,"--",ProblemA.java(56:9-56:28),"NumberOfStudents--;"
914,VARIABLEDECLARATION,"strLine",ProblemA.java(53:16-53:44),"strLine = Data[++linenumber]"
915,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(52:16-52:32),"ProblemA"
916,MEMBEREXPRESSION,"NumberOfStudents",ProblemA.java(56:9-56:25),"NumberOfStudents"
917,DECLAREDREFERENCEEXPRESSION,"ProblemA",ProblemA.java(56:9-56:25),"ProblemA"
918,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(55:9-55:14),"nData"
919,CALLEXPRESSION,"cratearray",ProblemA.java(55:17-55:42),"cratearray(strLine,nData)"
920,DECLAREDREFERENCEEXPRESSION,"strLine",ProblemA.java(55:28-55:35),"strLine"
921,METHODDECLARATION,"cratearray",ProblemA.java(44:5-53:3),"public static int[][] cratearray(String strLine, int[][] nData){
		String [] temp = null;
	    temp = strLine.split("" "");
	    
	    int i = Integer.parseInt(temp[0].trim());
	    	for (int j = 2; j < temp.length; j++)
	    		nData[i][Integer.parseInt(temp[j].trim())] = 1; //1 - the path exist
	    		nData[i][i]=1;    		
	return nData;    		
	}"
922,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(55:36-55:41),"nData"
923,PARAMVARIABLEDECLARATION,"strLine",ProblemA.java(44:38-44:52),"String strLine"
924,PARAMVARIABLEDECLARATION,"nData",ProblemA.java(44:54-44:67),"int[][] nData"
