first;second;tupleType;plagType;plagTypeGroup;tool;similarity
subm67;subm24;Original-Original;SMM;Progpedia56;SMM;13.008130081300814
subm13;subm16;Original-Original;SMM;Progpedia56;SMM;12.935323383084576
subm56;subm74;Original-Original;SMM;Progpedia56;SMM;12.935323383084576
subm70;subm33;Original-Original;SMM;Progpedia56;SMM;12.834224598930483
subm48;subm33;Original-Original;SMM;Progpedia56;SMM;12.76595744680851
subm9;subm20;Original-Original;SMM;Progpedia56;SMM;12.582781456953644
subm5;subm11;Original-Original;SMM;Progpedia56;SMM;12.396694214876034
subm1;subm20;Original-Original;SMM;Progpedia56;SMM;12.389380530973451
subm38;subm74;Original-Original;SMM;Progpedia56;SMM;12.264150943396226
subm40;subm98;Original-Original;SMM;Progpedia56;SMM;12.206572769953052
subm33;subm25;Original-Original;SMM;Progpedia56;SMM;12.145748987854251
subm38;subm63;Original-Original;SMM;Progpedia56;SMM;12.068965517241379
gpt-2.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;12.0
gpt-16.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;11.981566820276496
subm69;subm63;Original-Original;SMM;Progpedia56;SMM;11.965811965811966
subm55;subm16;Original-Original;SMM;Progpedia56;SMM;11.940298507462686
subm70;subm98;Original-Original;SMM;Progpedia56;SMM;11.940298507462686
subm13;subm63;Original-Original;SMM;Progpedia56;SMM;11.926605504587156
gpt-15.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;11.914893617021278
subm40;subm13;Original-Original;SMM;Progpedia56;SMM;11.904761904761903
gpt-4.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;11.864406779661017
gpt-26.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;11.76470588235294
gpt-2.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;11.707317073170733
gpt-4.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;11.666666666666666
gpt-14.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;11.666666666666666
gpt-44.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;11.607142857142858
subm56;subm63;Original-Original;SMM;Progpedia56;SMM;11.607142857142858
subm34;subm63;Original-Original;SMM;Progpedia56;SMM;11.594202898550725
subm33;subm24;Original-Original;SMM;Progpedia56;SMM;11.570247933884298
gpt-2.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;11.483253588516746
gpt-14.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;11.428571428571429
subm38;subm1;Original-Original;SMM;Progpedia56;SMM;11.406844106463879
subm5;subm33;Original-Original;SMM;Progpedia56;SMM;11.320754716981133
gpt-4.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;11.267605633802818
gpt-44.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;11.255411255411255
subm13;subm33;Original-Original;SMM;Progpedia56;SMM;11.235955056179774
gpt-2.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;11.214953271028037
subm70;subm56;Original-Original;SMM;Progpedia56;SMM;11.180124223602485
subm34;subm62;Original-Original;SMM;Progpedia56;SMM;11.16751269035533
subm13;subm98;Original-Original;SMM;Progpedia56;SMM;11.162790697674419
subm5;subm26;Original-Original;SMM;Progpedia56;SMM;11.059907834101383
subm62;subm20;Original-Original;SMM;Progpedia56;SMM;11.009174311926607
gpt-44.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;10.909090909090908
gpt-16.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;10.87866108786611
gpt-2.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;10.85972850678733
gpt-2.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;10.85972850678733
subm48;subm16;Original-Original;SMM;Progpedia56;SMM;10.83743842364532
gpt-44.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;10.78838174273859
subm55;subm48;Original-Original;SMM;Progpedia56;SMM;10.778443113772456
gpt-4.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;10.762331838565023
subm24;subm11;Original-Original;SMM;Progpedia56;SMM;10.727969348659004
gpt-2.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;10.714285714285714
subm56;subm9;Original-Original;SMM;Progpedia56;SMM;10.679611650485436
subm69;subm74;Original-Original;SMM;Progpedia56;SMM;10.679611650485436
gpt-4.java;gpt-41.java;Plag-Plag;SMM;Progpedia56;SMM;10.638297872340425
subm55;subm85;Original-Original;SMM;Progpedia56;SMM;10.526315789473683
subm85;subm74;Original-Original;SMM;Progpedia56;SMM;10.526315789473683
subm70;subm62;Original-Original;SMM;Progpedia56;SMM;10.476190476190476
subm16;subm98;Original-Original;SMM;Progpedia56;SMM;10.441767068273093
gpt-2.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;10.434782608695652
gpt-2.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;10.434782608695652
gpt-2.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;10.434782608695652
subm40;subm5;Original-Original;SMM;Progpedia56;SMM;10.416666666666668
subm48;subm74;Original-Original;SMM;Progpedia56;SMM;10.362694300518134
gpt-16.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;10.317460317460316
subm34;subm98;Original-Original;SMM;Progpedia56;SMM;10.309278350515463
subm55;subm63;Original-Original;SMM;Progpedia56;SMM;10.2803738317757
subm26;subm58;Original-Original;SMM;Progpedia56;SMM;10.276679841897234
gpt-37.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;10.196078431372548
subm38;subm25;Original-Original;SMM;Progpedia56;SMM;10.196078431372548
gpt-44.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;10.084033613445378
subm70;subm7;Original-Original;SMM;Progpedia56;SMM;10.050251256281408
gpt-26.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;10.038610038610038
gpt-2.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;10.0
gpt-44.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;10.0
subm9;subm11;Original-Original;SMM;Progpedia56;SMM;10.0
gpt-2.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;10.0
gpt-15.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;10.0
subm69;subm5;Original-Original;SMM;Progpedia56;SMM;9.900990099009901
subm26;subm1;Original-Original;SMM;Progpedia56;SMM;9.885931558935361
gpt-15.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;9.777777777777779
gpt-15.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;9.734513274336283
subm63;subm20;Original-Original;SMM;Progpedia56;SMM;9.696969696969697
subm55;subm74;Original-Original;SMM;Progpedia56;SMM;9.67741935483871
subm40;subm62;Original-Original;SMM;Progpedia56;SMM;9.66183574879227
subm56;subm69;Original-Original;SMM;Progpedia56;SMM;9.62566844919786
subm40;subm26;Original-Original;SMM;Progpedia56;SMM;9.62566844919786
subm40;subm67;Original-Original;SMM;Progpedia56;SMM;9.574468085106384
gpt-15.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;9.565217391304348
gpt-16.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;9.523809523809524
gpt-44.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;9.523809523809524
subm67;subm9;Original-Original;SMM;Progpedia56;SMM;9.523809523809524
subm7;subm58;Original-Original;SMM;Progpedia56;SMM;9.48905109489051
gpt-2.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;9.482758620689655
gpt-44.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;9.482758620689655
subm40;subm33;Original-Original;SMM;Progpedia56;SMM;9.473684210526317
subm62;subm63;Original-Original;SMM;Progpedia56;SMM;9.454545454545455
gpt-44.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;9.389671361502346
gpt-47.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;9.375
subm74;subm16;Original-Original;SMM;Progpedia56;SMM;9.322033898305085
subm34;subm20;Original-Original;SMM;Progpedia56;SMM;9.30232558139535
gpt-2.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;9.282700421940929
gpt-16.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;9.282700421940929
subm85;subm9;Original-Original;SMM;Progpedia56;SMM;9.216589861751153
gpt-16.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;9.216589861751153
gpt-2.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;9.205020920502092
subm98;subm62;Original-Original;SMM;Progpedia56;SMM;9.195402298850574
subm62;subm65;Original-Original;SMM;Progpedia56;SMM;9.188361408882082
gpt-15.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;9.166666666666666
gpt-2.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;9.166666666666666
subm55;subm7;Original-Original;SMM;Progpedia56;SMM;9.137055837563452
subm48;subm62;Original-Original;SMM;Progpedia56;SMM;9.1324200913242
gpt-47.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;9.090909090909092
gpt-44.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;9.053497942386832
gpt-44.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;9.049773755656108
subm85;subm1;Original-Original;SMM;Progpedia56;SMM;8.979591836734693
subm33;subm9;Original-Original;SMM;Progpedia56;SMM;8.968609865470851
subm40;subm16;Original-Original;SMM;Progpedia56;SMM;8.955223880597014
gpt-2.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;8.94308943089431
gpt-2.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;8.94308943089431
gpt-2.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;8.88888888888889
subm25;subm1;Original-Original;SMM;Progpedia56;SMM;8.873720136518772
gpt-47.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;8.870967741935484
gpt-4.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;8.849557522123893
subm48;subm1;Original-Original;SMM;Progpedia56;SMM;8.849557522123893
subm9;subm63;Original-Original;SMM;Progpedia56;SMM;8.835341365461847
subm70;subm58;Original-Original;SMM;Progpedia56;SMM;8.81057268722467
gpt-14.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;8.81057268722467
subm85;subm38;Original-Original;SMM;Progpedia56;SMM;8.780487804878048
subm13;subm9;Original-Original;SMM;Progpedia56;SMM;8.737864077669903
gpt-16.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;8.737864077669903
gpt-2.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;8.695652173913043
gpt-4.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;8.658008658008658
gpt-14.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;8.658008658008658
subm69;subm9;Original-Original;SMM;Progpedia56;SMM;8.653846153846153
gpt-16.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;8.627450980392156
subm38;subm16;Original-Original;SMM;Progpedia56;SMM;8.620689655172415
subm40;subm7;Original-Original;SMM;Progpedia56;SMM;8.571428571428571
gpt-47.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;8.560311284046692
subm26;subm9;Original-Original;SMM;Progpedia56;SMM;8.47457627118644
gpt-4.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;8.47457627118644
gpt-4.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;8.438818565400844
gpt-41.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;8.396946564885496
gpt-2.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;8.372093023255815
subm56;subm16;Original-Original;SMM;Progpedia56;SMM;8.372093023255815
gpt-16.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;8.368200836820083
subm69;subm20;Original-Original;SMM;Progpedia56;SMM;8.362369337979095
gpt-4.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;8.333333333333332
gpt-41.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;8.333333333333332
subm5;subm62;Original-Original;SMM;Progpedia56;SMM;8.333333333333332
gpt-44.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;8.264462809917356
subm85;subm25;Original-Original;SMM;Progpedia56;SMM;8.264462809917356
gpt-47.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;8.264462809917356
gpt-4.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;8.256880733944955
subm69;subm25;Original-Original;SMM;Progpedia56;SMM;8.23045267489712
subm63;subm1;Original-Original;SMM;Progpedia56;SMM;8.21917808219178
gpt-47.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;8.19672131147541
subm74;subm62;Original-Original;SMM;Progpedia56;SMM;8.19672131147541
gpt-16.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;8.181818181818182
subm13;subm65;Original-Original;SMM;Progpedia56;SMM;8.17717206132879
subm24;subm20;Original-Original;SMM;Progpedia56;SMM;8.150470219435736
gpt-47.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;8.144796380090497
gpt-16.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;8.144796380090497
subm85;subm58;Original-Original;SMM;Progpedia56;SMM;8.130081300813007
subm13;subm62;Original-Original;SMM;Progpedia56;SMM;8.035714285714286
subm34;subm65;Original-Original;SMM;Progpedia56;SMM;8.013937282229964
subm63;subm11;Original-Original;SMM;Progpedia56;SMM;8.0
gpt-47.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;7.968127490039841
gpt-15.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;7.964601769911504
gpt-47.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;7.936507936507936
subm33;subm58;Original-Original;SMM;Progpedia56;SMM;7.905138339920949
subm74;subm9;Original-Original;SMM;Progpedia56;SMM;7.894736842105263
gpt-44.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;7.860262008733625
gpt-14.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;7.8431372549019605
gpt-16.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;7.82608695652174
subm85;subm24;Original-Original;SMM;Progpedia56;SMM;7.792207792207792
gpt-47.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;7.792207792207792
subm38;subm9;Original-Original;SMM;Progpedia56;SMM;7.758620689655173
subm7;subm24;Original-Original;SMM;Progpedia56;SMM;7.751937984496124
gpt-15.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;7.659574468085106
subm69;subm62;Original-Original;SMM;Progpedia56;SMM;7.659574468085106
subm67;subm62;Original-Original;SMM;Progpedia56;SMM;7.659574468085106
subm33;subm20;Original-Original;SMM;Progpedia56;SMM;7.612456747404845
subm1;subm65;Original-Original;SMM;Progpedia56;SMM;7.530120481927711
gpt-41.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;7.490636704119851
subm9;subm16;Original-Original;SMM;Progpedia56;SMM;7.43801652892562
subm9;subm58;Original-Original;SMM;Progpedia56;SMM;7.434944237918216
subm11;subm1;Original-Original;SMM;Progpedia56;SMM;7.4324324324324325
subm70;subm65;Original-Original;SMM;Progpedia56;SMM;7.4074074074074066
subm56;subm1;Original-Original;SMM;Progpedia56;SMM;7.377049180327869
subm9;subm24;Original-Original;SMM;Progpedia56;SMM;7.346938775510205
subm16;subm58;Original-Original;SMM;Progpedia56;SMM;7.326007326007327
subm56;subm65;Original-Original;SMM;Progpedia56;SMM;7.248764415156507
subm63;subm25;Original-Original;SMM;Progpedia56;SMM;7.246376811594203
subm33;subm1;Original-Original;SMM;Progpedia56;SMM;7.228915662650602
gpt-16.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;7.199999999999999
gpt-44.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;7.171314741035857
subm98;subm24;Original-Original;SMM;Progpedia56;SMM;7.171314741035857
gpt-47.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;7.142857142857142
subm98;subm20;Original-Original;SMM;Progpedia56;SMM;7.07395498392283
subm9;subm65;Original-Original;SMM;Progpedia56;SMM;7.07395498392283
subm11;subm25;Original-Original;SMM;Progpedia56;SMM;7.042253521126761
subm85;subm20;Original-Original;SMM;Progpedia56;SMM;6.944444444444445
subm16;subm11;Original-Original;SMM;Progpedia56;SMM;6.896551724137931
subm16;subm62;Original-Original;SMM;Progpedia56;SMM;6.844106463878327
subm7;subm62;Original-Original;SMM;Progpedia56;SMM;6.7924528301886795
gpt-41.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;6.7669172932330826
subm67;subm58;Original-Original;SMM;Progpedia56;SMM;6.741573033707865
subm38;subm65;Original-Original;SMM;Progpedia56;SMM;6.7092651757188495
subm9;subm1;Original-Original;SMM;Progpedia56;SMM;6.691449814126393
subm7;subm25;Original-Original;SMM;Progpedia56;SMM;6.666666666666667
subm98;subm11;Original-Original;SMM;Progpedia56;SMM;6.642066420664207
subm13;subm20;Original-Original;SMM;Progpedia56;SMM;6.593406593406594
subm62;subm58;Original-Original;SMM;Progpedia56;SMM;6.545454545454546
subm11;subm65;Original-Original;SMM;Progpedia56;SMM;6.259780907668231
subm98;subm65;Original-Original;SMM;Progpedia56;SMM;6.240249609984399
subm62;subm1;Original-Original;SMM;Progpedia56;SMM;6.228373702422145
subm58;subm65;Original-Original;SMM;Progpedia56;SMM;5.405405405405405
subm55;subm65;Original-Original;SMM;Progpedia56;SMM;5.05050505050505
subm25;subm65;Original-Original;SMM;Progpedia56;SMM;4.826546003016592
subm48;subm65;Original-Original;SMM;Progpedia56;SMM;3.6303630363036308
subm67;subm65;Original-Original;SMM;Progpedia56;SMM;3.508771929824561
subm85;subm65;Original-Original;SMM;Progpedia56;SMM;3.0664395229982966
subm26;subm65;Original-Original;SMM;Progpedia56;SMM;2.8346456692913384
subm16;subm65;Original-Original;SMM;Progpedia56;SMM;2.7993779160186625
gpt-14.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-15.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm40;subm48;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm85;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm48;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm9;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm69;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm48;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm38;Original-Original;SMM;Progpedia56;SMM;0.0
subm48;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm48;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm40;subm85;Original-Original;SMM;Progpedia56;SMM;0.0
subm40;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm40;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm40;subm69;Original-Original;SMM;Progpedia56;SMM;0.0
subm40;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm40;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-44.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-4.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-15.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm85;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-41.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-20.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-47.java;gpt-26.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-14.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-14.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-14.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-14.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-14.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm16;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm16;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm16;Original-Original;SMM;Progpedia56;SMM;0.0
subm16;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm16;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm16;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm16;Original-Original;SMM;Progpedia56;SMM;0.0
subm16;subm1;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm16;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm13;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm67;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm13;Original-Original;SMM;Progpedia56;SMM;0.0
subm13;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-4.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm55;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm56;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm25;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm63;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm58;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm38;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm58;Original-Original;SMM;Progpedia56;SMM;0.0
subm56;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm11;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm9;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm69;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm38;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
subm55;subm1;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm55;Original-Original;SMM;Progpedia56;SMM;0.0
subm56;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm56;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm56;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-2.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
gpt-4.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm9;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm7;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm26;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm98;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm38;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm98;Original-Original;SMM;Progpedia56;SMM;0.0
subm9;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm9;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm9;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm9;Original-Original;SMM;Progpedia56;SMM;0.0
subm26;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm7;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm67;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm7;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm7;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm7;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm26;subm62;Original-Original;SMM;Progpedia56;SMM;0.0
subm26;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm26;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm26;Original-Original;SMM;Progpedia56;SMM;0.0
subm24;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm24;subm62;Original-Original;SMM;Progpedia56;SMM;0.0
subm24;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm24;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
