first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-16.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;8.530805687203792
gpt-2.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;8.49056603773585
gpt-15.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;8.49056603773585
subm26;subm9;Original-Original;TSN;Progpedia56;TSN;8.47457627118644
subm85;subm26;Original-Original;TSN;Progpedia56;TSN;8.450704225352112
gpt-16.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;8.450704225352112
gpt-16.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;8.438818565400844
gpt-4.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;8.438818565400844
subm56;subm16;Original-Original;TSN;Progpedia56;TSN;8.411214953271028
gpt-16.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;8.396946564885496
subm56;subm7;Original-Original;TSN;Progpedia56;TSN;8.372093023255815
gpt-4.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;8.368200836820083
subm69;subm20;Original-Original;TSN;Progpedia56;TSN;8.362369337979095
gpt-16.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;8.333333333333332
gpt-41.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;8.333333333333332
gpt-44.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;8.333333333333332
gpt-44.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;8.333333333333332
subm55;subm62;Original-Original;TSN;Progpedia56;TSN;8.333333333333332
gpt-44.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;8.29875518672199
subm63;subm1;Original-Original;TSN;Progpedia56;TSN;8.275862068965518
gpt-41.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;8.239700374531834
gpt-44.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;8.23045267489712
subm69;subm25;Original-Original;TSN;Progpedia56;TSN;8.23045267489712
subm85;subm25;Original-Original;TSN;Progpedia56;TSN;8.19672131147541
gpt-44.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;8.16326530612245
gpt-44.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;8.16326530612245
subm85;subm16;Original-Original;TSN;Progpedia56;TSN;8.144796380090497
subm5;subm38;Original-Original;TSN;Progpedia56;TSN;8.144796380090497
gpt-15.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;8.108108108108109
gpt-16.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;8.108108108108109
gpt-15.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;8.108108108108109
subm67;subm98;Original-Original;TSN;Progpedia56;TSN;8.097165991902834
gpt-41.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;8.058608058608058
gpt-47.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;8.035714285714286
subm13;subm63;Original-Original;TSN;Progpedia56;TSN;8.035714285714286
gpt-41.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;8.032128514056225
gpt-16.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;8.0
gpt-16.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;8.0
gpt-2.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;8.0
subm5;subm26;Original-Original;TSN;Progpedia56;TSN;8.0
subm67;subm24;Original-Original;TSN;Progpedia56;TSN;7.936507936507936
gpt-14.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;7.905138339920949
gpt-16.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;7.894736842105263
gpt-47.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;7.860262008733625
gpt-16.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;7.82608695652174
subm40;subm25;Original-Original;TSN;Progpedia56;TSN;7.82608695652174
gpt-47.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;7.8125
subm85;subm24;Original-Original;TSN;Progpedia56;TSN;7.792207792207792
gpt-16.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;7.792207792207792
gpt-47.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;7.792207792207792
subm74;subm67;Original-Original;TSN;Progpedia56;TSN;7.792207792207792
subm33;subm58;Original-Original;TSN;Progpedia56;TSN;7.751937984496124
gpt-47.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;7.722007722007722
subm13;subm58;Original-Original;TSN;Progpedia56;TSN;7.6923076923076925
subm38;subm58;Original-Original;TSN;Progpedia56;TSN;7.6923076923076925
gpt-15.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;7.6923076923076925
gpt-15.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;7.6923076923076925
gpt-15.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;7.659574468085106
subm33;subm7;Original-Original;TSN;Progpedia56;TSN;7.659574468085106
gpt-14.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;7.633587786259542
subm85;subm62;Original-Original;TSN;Progpedia56;TSN;7.627118644067797
gpt-16.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;7.59493670886076
gpt-15.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;7.59493670886076
gpt-15.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;7.531380753138076
subm11;subm1;Original-Original;TSN;Progpedia56;TSN;7.508532423208192
gpt-16.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;7.5
gpt-41.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;7.490636704119851
gpt-16.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;7.468879668049793
subm9;subm58;Original-Original;TSN;Progpedia56;TSN;7.462686567164178
subm56;subm1;Original-Original;TSN;Progpedia56;TSN;7.43801652892562
subm9;subm16;Original-Original;TSN;Progpedia56;TSN;7.377049180327869
subm25;subm1;Original-Original;TSN;Progpedia56;TSN;7.357859531772576
subm16;subm58;Original-Original;TSN;Progpedia56;TSN;7.352941176470589
gpt-16.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;7.346938775510205
gpt-16.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;7.258064516129033
gpt-44.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;7.228915662650602
subm33;subm62;Original-Original;TSN;Progpedia56;TSN;7.228915662650602
gpt-47.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;7.171314741035857
gpt-41.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;7.142857142857142
gpt-47.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;7.142857142857142
gpt-16.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;7.0588235294117645
gpt-41.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;7.003891050583658
subm1;subm20;Original-Original;TSN;Progpedia56;TSN;6.997084548104956
gpt-41.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;6.976744186046512
subm85;subm20;Original-Original;TSN;Progpedia56;TSN;6.944444444444445
subm11;subm25;Original-Original;TSN;Progpedia56;TSN;6.944444444444445
subm5;subm1;Original-Original;TSN;Progpedia56;TSN;6.896551724137931
subm16;subm62;Original-Original;TSN;Progpedia56;TSN;6.844106463878327
subm26;subm25;Original-Original;TSN;Progpedia56;TSN;6.844106463878327
gpt-41.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;6.8181818181818175
subm7;subm62;Original-Original;TSN;Progpedia56;TSN;6.8181818181818175
subm16;subm11;Original-Original;TSN;Progpedia56;TSN;6.7924528301886795
subm67;subm58;Original-Original;TSN;Progpedia56;TSN;6.7669172932330826
subm70;subm65;Original-Original;TSN;Progpedia56;TSN;6.756756756756757
subm98;subm11;Original-Original;TSN;Progpedia56;TSN;6.666666666666667
subm67;subm1;Original-Original;TSN;Progpedia56;TSN;6.666666666666667
subm7;subm25;Original-Original;TSN;Progpedia56;TSN;6.61764705882353
subm13;subm20;Original-Original;TSN;Progpedia56;TSN;6.4981949458483745
subm62;subm11;Original-Original;TSN;Progpedia56;TSN;6.428571428571428
subm56;subm20;Original-Original;TSN;Progpedia56;TSN;6.405693950177936
subm38;subm20;Original-Original;TSN;Progpedia56;TSN;5.9405940594059405
subm58;subm65;Original-Original;TSN;Progpedia56;TSN;5.438066465256798
subm25;subm20;Original-Original;TSN;Progpedia56;TSN;5.325443786982249
subm55;subm65;Original-Original;TSN;Progpedia56;TSN;4.060913705583756
subm11;subm65;Original-Original;TSN;Progpedia56;TSN;3.3587786259541987
subm13;subm65;Original-Original;TSN;Progpedia56;TSN;3.3333333333333335
subm1;subm65;Original-Original;TSN;Progpedia56;TSN;3.003003003003003
subm56;subm65;Original-Original;TSN;Progpedia56;TSN;2.980132450331126
subm16;subm65;Original-Original;TSN;Progpedia56;TSN;2.8213166144200628
subm98;subm65;Original-Original;TSN;Progpedia56;TSN;2.7993779160186625
subm62;subm65;Original-Original;TSN;Progpedia56;TSN;2.756508422664625
gpt-41.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm40;subm48;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm85;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm48;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm69;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm48;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm33;Original-Original;TSN;Progpedia56;TSN;0.0
subm48;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm48;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm40;subm85;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm13;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm40;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm69;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm40;Original-Original;TSN;Progpedia56;TSN;0.0
subm40;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm40;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-44.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm55;subm85;Original-Original;TSN;Progpedia56;TSN;0.0
subm85;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm85;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm85;Original-Original;TSN;Progpedia56;TSN;0.0
subm85;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm85;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-16.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-44.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-44.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-43.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-47.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-14.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm13;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm16;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm16;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm16;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm16;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm38;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm16;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm16;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm13;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm67;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm13;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm13;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm13;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm55;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm98;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm25;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm63;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm58;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm58;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm63;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm11;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm69;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm70;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm55;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm55;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm56;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-2.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm9;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm98;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm98;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm98;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm98;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm38;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm98;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm67;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm9;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm9;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm67;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
subm7;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm7;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm69;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm26;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm26;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm38;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm24;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm24;Original-Original;TSN;Progpedia56;TSN;0.0
subm62;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm63;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm25;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm25;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm67;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm69;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm69;subm33;Original-Original;TSN;Progpedia56;TSN;0.0
subm67;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm62;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm62;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm62;Original-Original;TSN;Progpedia56;TSN;0.0
subm67;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm63;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm63;Original-Original;TSN;Progpedia56;TSN;0.0
subm67;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm67;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm67;Original-Original;TSN;Progpedia56;TSN;0.0
subm20;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm20;Original-Original;TSN;Progpedia56;TSN;0.0
subm38;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm74;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm65;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
