first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-43.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm147;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm135;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm136;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm95;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm130;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm109;Original-Original;Base;Progpedia19;Base;0.0
gpt-19.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-19.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-19.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-44.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-44.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-21.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-21.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm100;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm147;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm135;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm5;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm201;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm198;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm33;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm156;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm31;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm116;Original-Original;Base;Progpedia19;Base;0.0
subm13;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm188;subm135;Original-Original;Base;Progpedia19;Base;0.0
subm188;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm188;subm129;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm44;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm188;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm97;Original-Original;Base;Progpedia19;Base;0.0
subm130;subm147;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm0;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm201;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm147;Original-Original;Base;Progpedia19;Base;0.0
gpt-48.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-13.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-13.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-48.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-3.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm183;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm95;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm183;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm115;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm13;subm116;Original-Original;Base;Progpedia19;Base;0.0
gpt-48.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-48.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-37.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-31.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-6.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-39.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-23.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-11.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-17.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-37.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-37.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-37.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-20.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-32.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-46.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-10.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-20.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-20.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-33.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-40.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-47.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-29.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-31.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-31.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-3.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-39.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-3.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-11.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-17.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm97;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm5;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm97;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm201;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm198;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm97;Original-Original;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-15.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-45.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-45.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-45.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-45.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-6.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-6.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-6.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-7.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm135;subm40;Original-Original;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm201;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm136;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm136;Original-Original;Base;Progpedia19;Base;0.0
subm201;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm95;subm198;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm115;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm95;Original-Original;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-32.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm130;subm0;Original-Original;Base;Progpedia19;Base;0.0
subm130;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm130;Original-Original;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-46.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-38.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-39.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-41.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-11.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-17.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm201;subm129;Original-Original;Base;Progpedia19;Base;0.0
subm198;subm129;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm129;Original-Original;Base;Progpedia19;Base;0.0
subm201;subm5;Original-Original;Base;Progpedia19;Base;0.0
subm5;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm115;subm5;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm0;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm0;Original-Original;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-1.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm44;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm44;Original-Original;Base;Progpedia19;Base;0.0
gpt-39.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-24.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-11.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-17.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm198;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm40;Original-Original;Base;Progpedia19;Base;0.0
gpt-10.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-28.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-36.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-7.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm116;subm198;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm116;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm116;Original-Original;Base;Progpedia19;Base;0.0
