first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-29.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;9.0
gpt-10.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;9.0
gpt-42.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;9.0
subm5;subm183;Original-Original;SMM;Progpedia19;SMM;8.977556109725686
gpt-2.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;8.955223880597014
gpt-2.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;8.955223880597014
subm129;subm196;Original-Original;SMM;Progpedia19;SMM;8.915304606240714
gpt-30.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.91089108910891
subm147;subm135;Original-Original;SMM;Progpedia19;SMM;8.902077151335313
subm193;subm129;Original-Original;SMM;Progpedia19;SMM;8.88888888888889
gpt-22.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;8.866995073891626
gpt-5.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;8.866995073891626
gpt-39.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.866995073891626
gpt-10.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;8.823529411764707
gpt-38.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;8.823529411764707
gpt-1.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;8.823529411764707
gpt-49.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;8.823529411764707
gpt-37.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.780487804878048
gpt-31.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.771929824561402
gpt-19.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;8.695652173913043
gpt-40.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;8.695652173913043
gpt-14.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;8.653846153846153
gpt-7.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;8.571428571428571
gpt-47.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;8.530805687203792
subm100;subm13;Original-Original;SMM;Progpedia19;SMM;8.530805687203792
gpt-7.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;8.49056603773585
subm0;subm201;Original-Original;SMM;Progpedia19;SMM;8.414239482200648
subm147;subm129;Original-Original;SMM;Progpedia19;SMM;8.391608391608392
gpt-19.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.372093023255815
subm115;subm109;Original-Original;SMM;Progpedia19;SMM;8.333333333333332
subm100;subm115;Original-Original;SMM;Progpedia19;SMM;8.333333333333332
subm100;subm5;Original-Original;SMM;Progpedia19;SMM;8.30188679245283
subm188;subm191;Original-Original;SMM;Progpedia19;SMM;8.232445520581114
gpt-49.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;8.144796380090497
gpt-45.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;8.071748878923767
gpt-28.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;8.071748878923767
subm31;subm147;Original-Original;SMM;Progpedia19;SMM;8.0
subm198;subm109;Original-Original;SMM;Progpedia19;SMM;7.967032967032966
gpt-28.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;7.929515418502203
subm130;subm193;Original-Original;SMM;Progpedia19;SMM;7.920792079207921
subm130;subm156;Original-Original;SMM;Progpedia19;SMM;7.81758957654723
subm13;subm196;Original-Original;SMM;Progpedia19;SMM;7.782101167315175
subm33;subm13;Original-Original;SMM;Progpedia19;SMM;7.758620689655173
subm116;subm156;Original-Original;SMM;Progpedia19;SMM;7.741935483870968
subm116;subm196;Original-Original;SMM;Progpedia19;SMM;7.722007722007722
subm100;subm0;Original-Original;SMM;Progpedia19;SMM;7.6923076923076925
gpt-45.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.665505226480835
gpt-6.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.612456747404845
gpt-18.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.575757575757576
subm13;subm109;Original-Original;SMM;Progpedia19;SMM;7.564296520423601
subm130;subm116;Original-Original;SMM;Progpedia19;SMM;7.518796992481203
subm116;subm40;Original-Original;SMM;Progpedia19;SMM;7.462686567164178
gpt-22.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.462686567164178
subm130;subm5;Original-Original;SMM;Progpedia19;SMM;7.453416149068323
subm0;subm40;Original-Original;SMM;Progpedia19;SMM;7.366482504604052
subm129;subm109;Original-Original;SMM;Progpedia19;SMM;7.361963190184049
gpt-36.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.236842105263158
subm33;subm115;Original-Original;SMM;Progpedia19;SMM;7.228915662650602
gpt-16.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.171314741035857
subm115;subm183;Original-Original;SMM;Progpedia19;SMM;7.123287671232877
subm13;subm195;Original-Original;SMM;Progpedia19;SMM;7.11743772241993
subm97;subm136;Original-Original;SMM;Progpedia19;SMM;7.103825136612022
subm40;subm109;Original-Original;SMM;Progpedia19;SMM;7.043756670224119
gpt-48.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;7.042253521126761
subm100;subm183;Original-Original;SMM;Progpedia19;SMM;6.993006993006993
subm116;subm183;Original-Original;SMM;Progpedia19;SMM;6.896551724137931
subm31;subm97;Original-Original;SMM;Progpedia19;SMM;6.844106463878327
subm195;subm191;Original-Original;SMM;Progpedia19;SMM;6.842105263157896
subm0;subm193;Original-Original;SMM;Progpedia19;SMM;6.832298136645963
subm147;subm44;Original-Original;SMM;Progpedia19;SMM;6.779661016949152
gpt-33.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;6.756756756756757
subm196;subm40;Original-Original;SMM;Progpedia19;SMM;6.649616368286446
subm156;subm188;Original-Original;SMM;Progpedia19;SMM;6.6115702479338845
subm195;subm136;Original-Original;SMM;Progpedia19;SMM;6.46900269541779
subm156;subm196;Original-Original;SMM;Progpedia19;SMM;6.463195691202872
subm116;subm193;Original-Original;SMM;Progpedia19;SMM;6.451612903225806
subm147;subm95;Original-Original;SMM;Progpedia19;SMM;6.41399416909621
subm116;subm188;Original-Original;SMM;Progpedia19;SMM;6.25
gpt-3.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;6.25
subm201;subm40;Original-Original;SMM;Progpedia19;SMM;6.239168110918544
subm147;subm0;Original-Original;SMM;Progpedia19;SMM;6.228373702422145
subm193;subm40;Original-Original;SMM;Progpedia19;SMM;6.217616580310881
subm31;subm129;Original-Original;SMM;Progpedia19;SMM;6.217616580310881
subm191;subm196;Original-Original;SMM;Progpedia19;SMM;6.199021207177815
subm0;subm198;Original-Original;SMM;Progpedia19;SMM;6.179775280898876
subm156;subm183;Original-Original;SMM;Progpedia19;SMM;6.169665809768637
gpt-46.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;6.122448979591836
subm116;subm135;Original-Original;SMM;Progpedia19;SMM;6.079027355623101
subm31;subm191;Original-Original;SMM;Progpedia19;SMM;6.079027355623101
subm129;subm40;Original-Original;SMM;Progpedia19;SMM;6.008583690987124
subm115;subm97;Original-Original;SMM;Progpedia19;SMM;5.921052631578947
subm0;subm191;Original-Original;SMM;Progpedia19;SMM;5.82010582010582
subm116;subm109;Original-Original;SMM;Progpedia19;SMM;5.801526717557252
subm13;subm183;Original-Original;SMM;Progpedia19;SMM;5.797101449275362
subm100;subm191;Original-Original;SMM;Progpedia19;SMM;5.7324840764331215
subm156;subm109;Original-Original;SMM;Progpedia19;SMM;5.698005698005698
subm0;subm156;Original-Original;SMM;Progpedia19;SMM;5.625
subm201;subm5;Original-Original;SMM;Progpedia19;SMM;5.617977528089887
subm195;subm129;Original-Original;SMM;Progpedia19;SMM;5.56844547563805
subm147;subm188;Original-Original;SMM;Progpedia19;SMM;5.555555555555555
subm147;subm191;Original-Original;SMM;Progpedia19;SMM;5.449591280653951
subm135;subm183;Original-Original;SMM;Progpedia19;SMM;5.432098765432099
subm188;subm135;Original-Original;SMM;Progpedia19;SMM;5.3908355795148255
subm115;subm136;Original-Original;SMM;Progpedia19;SMM;5.376344086021505
subm0;subm5;Original-Original;SMM;Progpedia19;SMM;5.341246290801187
subm116;subm198;Original-Original;SMM;Progpedia19;SMM;5.325443786982249
subm201;subm136;Original-Original;SMM;Progpedia19;SMM;5.2493438320209975
subm195;subm135;Original-Original;SMM;Progpedia19;SMM;5.202312138728324
subm201;subm156;Original-Original;SMM;Progpedia19;SMM;5.202312138728324
subm147;subm196;Original-Original;SMM;Progpedia19;SMM;5.138339920948617
subm13;subm136;Original-Original;SMM;Progpedia19;SMM;5.113636363636364
subm201;subm95;Original-Original;SMM;Progpedia19;SMM;4.972375690607735
subm195;subm183;Original-Original;SMM;Progpedia19;SMM;4.958677685950414
subm130;subm191;Original-Original;SMM;Progpedia19;SMM;4.945054945054945
subm0;subm136;Original-Original;SMM;Progpedia19;SMM;4.931506849315069
subm156;subm5;Original-Original;SMM;Progpedia19;SMM;4.931506849315069
subm100;subm129;Original-Original;SMM;Progpedia19;SMM;4.774535809018567
subm188;subm95;Original-Original;SMM;Progpedia19;SMM;4.675324675324675
subm188;subm198;Original-Original;SMM;Progpedia19;SMM;4.675324675324675
subm188;subm183;Original-Original;SMM;Progpedia19;SMM;4.615384615384616
subm193;subm191;Original-Original;SMM;Progpedia19;SMM;4.444444444444445
subm5;subm191;Original-Original;SMM;Progpedia19;SMM;4.30622009569378
subm135;subm191;Original-Original;SMM;Progpedia19;SMM;4.25531914893617
subm198;subm136;Original-Original;SMM;Progpedia19;SMM;4.245283018867925
subm5;subm129;Original-Original;SMM;Progpedia19;SMM;4.2105263157894735
subm195;subm40;Original-Original;SMM;Progpedia19;SMM;4.0968342644320295
subm130;subm196;Original-Original;SMM;Progpedia19;SMM;3.8910505836575875
subm130;subm40;Original-Original;SMM;Progpedia19;SMM;3.8461538461538463
subm44;subm196;Original-Original;SMM;Progpedia19;SMM;3.717472118959108
subm97;subm196;Original-Original;SMM;Progpedia19;SMM;3.710575139146568
subm31;subm196;Original-Original;SMM;Progpedia19;SMM;3.6290322580645165
subm188;subm196;Original-Original;SMM;Progpedia19;SMM;3.597122302158273
subm183;subm129;Original-Original;SMM;Progpedia19;SMM;3.5785288270377733
subm195;subm196;Original-Original;SMM;Progpedia19;SMM;3.402646502835539
subm198;subm196;Original-Original;SMM;Progpedia19;SMM;3.389830508474576
subm13;subm40;Original-Original;SMM;Progpedia19;SMM;3.3271719038817005
subm95;subm40;Original-Original;SMM;Progpedia19;SMM;3.2948929159802307
subm193;subm196;Original-Original;SMM;Progpedia19;SMM;3.237410071942446
subm115;subm40;Original-Original;SMM;Progpedia19;SMM;3.225806451612903
subm136;subm40;Original-Original;SMM;Progpedia19;SMM;3.210272873194221
subm5;subm196;Original-Original;SMM;Progpedia19;SMM;3.163444639718805
subm5;subm109;Original-Original;SMM;Progpedia19;SMM;3.1563845050215207
subm95;subm196;Original-Original;SMM;Progpedia19;SMM;3.146853146853147
subm188;subm40;Original-Original;SMM;Progpedia19;SMM;3.103448275862069
subm156;subm40;Original-Original;SMM;Progpedia19;SMM;3.0927835051546393
subm183;subm196;Original-Original;SMM;Progpedia19;SMM;3.0560271646859083
subm100;subm109;Original-Original;SMM;Progpedia19;SMM;2.941176470588235
subm188;subm109;Original-Original;SMM;Progpedia19;SMM;2.8328611898017
subm183;subm109;Original-Original;SMM;Progpedia19;SMM;2.7027027027027026
subm44;subm109;Original-Original;SMM;Progpedia19;SMM;2.627737226277372
subm193;subm109;Original-Original;SMM;Progpedia19;SMM;2.5604551920341394
subm95;subm109;Original-Original;SMM;Progpedia19;SMM;2.538787023977433
gpt-35.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm13;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
subm97;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
subm136;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
subm95;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
subm191;subm129;Original-Original;SMM;Progpedia19;SMM;0.0
subm44;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
subm191;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm156;subm191;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-49.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm147;subm193;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm193;Original-Original;SMM;Progpedia19;SMM;0.0
subm115;subm193;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm97;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm201;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm198;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm156;Original-Original;SMM;Progpedia19;SMM;0.0
subm195;subm115;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm196;Original-Original;SMM;Progpedia19;SMM;0.0
subm136;subm196;Original-Original;SMM;Progpedia19;SMM;0.0
subm0;subm196;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm196;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-37.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-31.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-18.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-42.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-38.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-1.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-39.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-27.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-5.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-36.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-30.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-17.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-22.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-9.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-9.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-9.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-9.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-9.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-12.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-12.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-12.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-12.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-4.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-47.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-4.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-2.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-14.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-18.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-43.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm147;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm97;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm135;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm136;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm130;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm0;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
subm31;subm109;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-44.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-40.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-47.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-44.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-14.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-21.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm100;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm147;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm135;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm136;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm95;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm198;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm33;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm156;Original-Original;SMM;Progpedia19;SMM;0.0
subm100;subm116;Original-Original;SMM;Progpedia19;SMM;0.0
subm13;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm0;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm44;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm188;Original-Original;SMM;Progpedia19;SMM;0.0
subm147;subm183;Original-Original;SMM;Progpedia19;SMM;0.0
subm147;subm201;Original-Original;SMM;Progpedia19;SMM;0.0
subm147;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm147;subm115;Original-Original;SMM;Progpedia19;SMM;0.0
subm116;subm147;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-48.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-13.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-22.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-8.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm183;subm136;Original-Original;SMM;Progpedia19;SMM;0.0
subm95;subm183;Original-Original;SMM;Progpedia19;SMM;0.0
subm0;subm183;Original-Original;SMM;Progpedia19;SMM;0.0
subm183;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm183;Original-Original;SMM;Progpedia19;SMM;0.0
subm13;subm116;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-48.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-48.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-39.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-23.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-37.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-20.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-34.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-18.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-42.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-32.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-46.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-16.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-20.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-20.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-30.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-29.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-31.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-3.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm97;subm95;Original-Original;SMM;Progpedia19;SMM;0.0
subm97;subm5;Original-Original;SMM;Progpedia19;SMM;0.0
subm97;subm201;Original-Original;SMM;Progpedia19;SMM;0.0
subm97;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-15.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-45.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-45.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-40.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-6.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-6.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm135;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-42.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-26.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-30.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-34.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-34.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm33;subm136;Original-Original;SMM;Progpedia19;SMM;0.0
subm116;subm136;Original-Original;SMM;Progpedia19;SMM;0.0
subm95;subm198;Original-Original;SMM;Progpedia19;SMM;0.0
subm115;subm95;Original-Original;SMM;Progpedia19;SMM;0.0
subm116;subm95;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-42.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-42.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-0.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-40.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-47.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-32.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-40.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-40.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm33;subm130;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-47.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-14.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-39.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-41.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-17.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm5;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm115;subm5;Original-Original;SMM;Progpedia19;SMM;0.0
subm0;subm115;Original-Original;SMM;Progpedia19;SMM;0.0
subm116;subm0;Original-Original;SMM;Progpedia19;SMM;0.0
subm44;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm116;subm44;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-24.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm198;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm33;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
subm31;subm40;Original-Original;SMM;Progpedia19;SMM;0.0
gpt-10.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-47.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-5.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-28.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-30.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-14.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-22.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-14.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-22.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
gpt-30.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;0.0
subm31;subm115;Original-Original;SMM;Progpedia19;SMM;0.0
subm31;subm116;Original-Original;SMM;Progpedia19;SMM;0.0
