first;second;tupleType;plagType;plagTypeGroup;tool;similarity
subm13;subm58;Original-Original;Base;Progpedia56;Base;7.659574468085106
gpt-15.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;7.659574468085106
subm69;subm62;Original-Original;Base;Progpedia56;Base;7.659574468085106
gpt-47.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;7.633587786259542
gpt-15.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;7.627118644067797
gpt-15.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;7.59493670886076
gpt-14.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;7.575757575757576
subm67;subm25;Original-Original;Base;Progpedia56;Base;7.547169811320755
gpt-16.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;7.531380753138076
gpt-16.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;7.5
gpt-15.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;7.5
gpt-41.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;7.490636704119851
gpt-15.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;7.468879668049793
subm9;subm58;Original-Original;Base;Progpedia56;Base;7.434944237918216
subm11;subm1;Original-Original;Base;Progpedia56;Base;7.4324324324324325
gpt-16.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;7.4074074074074066
subm9;subm16;Original-Original;Base;Progpedia56;Base;7.377049180327869
subm56;subm1;Original-Original;Base;Progpedia56;Base;7.377049180327869
subm16;subm58;Original-Original;Base;Progpedia56;Base;7.326007326007327
gpt-16.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;7.258064516129033
subm33;subm62;Original-Original;Base;Progpedia56;Base;7.228915662650602
gpt-16.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;7.199999999999999
gpt-44.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;7.171314741035857
subm7;subm1;Original-Original;Base;Progpedia56;Base;7.168458781362006
gpt-47.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;7.142857142857142
gpt-47.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;7.114624505928854
gpt-41.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;7.086614173228346
subm63;subm25;Original-Original;Base;Progpedia56;Base;6.993006993006993
gpt-16.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;6.976744186046512
gpt-41.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;6.94980694980695
subm85;subm20;Original-Original;Base;Progpedia56;Base;6.944444444444445
gpt-41.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;6.896551724137931
subm11;subm25;Original-Original;Base;Progpedia56;Base;6.896551724137931
subm16;subm62;Original-Original;Base;Progpedia56;Base;6.844106463878327
subm26;subm25;Original-Original;Base;Progpedia56;Base;6.844106463878327
subm7;subm62;Original-Original;Base;Progpedia56;Base;6.7924528301886795
gpt-41.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;6.7669172932330826
subm16;subm11;Original-Original;Base;Progpedia56;Base;6.741573033707865
subm67;subm58;Original-Original;Base;Progpedia56;Base;6.741573033707865
subm67;subm1;Original-Original;Base;Progpedia56;Base;6.642066420664207
subm98;subm11;Original-Original;Base;Progpedia56;Base;6.61764705882353
subm9;subm1;Original-Original;Base;Progpedia56;Base;6.593406593406594
subm7;subm25;Original-Original;Base;Progpedia56;Base;6.593406593406594
subm13;subm20;Original-Original;Base;Progpedia56;Base;6.4981949458483745
subm62;subm11;Original-Original;Base;Progpedia56;Base;6.382978723404255
subm56;subm20;Original-Original;Base;Progpedia56;Base;6.382978723404255
subm62;subm58;Original-Original;Base;Progpedia56;Base;6.25
subm56;subm65;Original-Original;Base;Progpedia56;Base;6.229508196721312
subm62;subm1;Original-Original;Base;Progpedia56;Base;6.164383561643835
subm38;subm20;Original-Original;Base;Progpedia56;Base;5.9405940594059405
subm9;subm20;Original-Original;Base;Progpedia56;Base;5.787781350482315
subm1;subm65;Original-Original;Base;Progpedia56;Base;5.654761904761905
subm62;subm20;Original-Original;Base;Progpedia56;Base;5.454545454545454
subm58;subm65;Original-Original;Base;Progpedia56;Base;5.389221556886228
subm25;subm20;Original-Original;Base;Progpedia56;Base;5.325443786982249
subm55;subm65;Original-Original;Base;Progpedia56;Base;4.026845637583892
subm70;subm65;Original-Original;Base;Progpedia56;Base;3.6850921273031827
subm11;subm65;Original-Original;Base;Progpedia56;Base;3.3232628398791544
subm13;subm65;Original-Original;Base;Progpedia56;Base;3.3057851239669422
subm26;subm65;Original-Original;Base;Progpedia56;Base;2.8346456692913384
subm16;subm65;Original-Original;Base;Progpedia56;Base;2.7993779160186625
subm98;subm65;Original-Original;Base;Progpedia56;Base;2.7777777777777777
subm62;subm65;Original-Original;Base;Progpedia56;Base;2.735562310030395
gpt-41.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm40;subm48;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm85;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm48;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm69;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm48;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm33;Original-Original;Base;Progpedia56;Base;0.0
subm48;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm48;Original-Original;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm40;subm85;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm13;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm40;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm69;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm40;Original-Original;Base;Progpedia56;Base;0.0
subm40;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm40;Original-Original;Base;Progpedia56;Base;0.0
gpt-44.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm55;subm85;Original-Original;Base;Progpedia56;Base;0.0
subm85;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm85;Original-Original;Base;Progpedia56;Base;0.0
subm85;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm85;subm74;Original-Original;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-16.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-41.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-44.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-44.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-20.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-43.java;gpt-47.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-47.java;gpt-26.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-14.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm13;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm16;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm16;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm16;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm16;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm16;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm16;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm13;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm67;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm13;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm13;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm13;Original-Original;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm55;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm98;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm25;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm63;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm58;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm58;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm9;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm63;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm11;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm69;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm70;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm55;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm55;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm56;subm74;Original-Original;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-2.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm9;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm7;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm98;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm98;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm98;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm98;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm98;Original-Original;Base;Progpedia56;Base;0.0
subm9;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm9;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm9;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm67;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm9;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm9;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm7;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm7;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm67;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm7;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm7;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm7;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm7;Original-Original;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm69;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm26;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm26;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm24;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm24;Original-Original;Base;Progpedia56;Base;0.0
subm62;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm25;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm25;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm67;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm69;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm69;subm33;Original-Original;Base;Progpedia56;Base;0.0
subm67;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm62;Original-Original;Base;Progpedia56;Base;0.0
subm67;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm63;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm63;Original-Original;Base;Progpedia56;Base;0.0
subm67;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm67;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm67;Original-Original;Base;Progpedia56;Base;0.0
subm20;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm20;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm5;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm74;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm65;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm33;Original-Original;Base;Progpedia56;Base;0.0
subm70;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm70;Original-Original;Base;Progpedia56;Base;0.0
gpt-4.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm38;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm38;Original-Original;Base;Progpedia56;Base;0.0
subm38;subm1;Original-Original;Base;Progpedia56;Base;0.0
gpt-15.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;0.0
subm5;subm33;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm5;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm74;Original-Original;Base;Progpedia56;Base;0.0
subm33;subm1;Original-Original;Base;Progpedia56;Base;0.0
subm34;subm33;Original-Original;Base;Progpedia56;Base;0.0
