id,type,token,location,code
926,DECLAREDREFERENCEEXPRESSION,"elements",Grupos.java(348:4-348:12),"elements"
927,DECLAREDREFERENCEEXPRESSION,"elements",Grupos.java(351:10-351:18),"elements"
928,BINARYOPERATOR,"=",Grupos.java(346:7-346:25),"i=first"
929,BINARYOPERATOR,"=",Grupos.java(346:16-346:25),"j=elems-1"
930,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(346:27-346:28),"i"
931,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(346:16-346:17),"j"
932,BINARYOPERATOR,"-",Grupos.java(346:18-346:25),"elems-1"
933,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(346:18-346:23),"this"
934,MEMBEREXPRESSION,"elems",Grupos.java(346:18-346:23),"elems"
935,LITERAL,"",Grupos.java(346:24-346:25),"1"
936,MEMBEREXPRESSION,"first",Grupos.java(346:9-346:14),"first"
937,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(346:9-346:14),"this"
938,LITERAL,"",Grupos.java(346:30-346:34),"null"
939,BINARYOPERATOR,"=",Grupos.java(348:4-348:31),"elements[j] = i.getValor();"
940,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(346:36-346:37),"i"
941,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(348:4-348:15),"elements[j]"
942,MEMBERCALLEXPRESSION,"getValor",Grupos.java(348:18-348:30),"i.getValor()"
943,DECLAREDREFERENCEEXPRESSION,"getValor",Grupos.java(348:20-348:28),"getValor"
944,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(348:18-348:19),"i"
945,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(348:13-348:14),"j"
946,BINARYOPERATOR,"=",Grupos.java(346:36-346:49),"i=i.getNext()"
947,UNARYOPERATOR,"--",Grupos.java(346:51-346:54),"j--"
948,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(346:51-346:52),"j"
949,MEMBERCALLEXPRESSION,"getNext",Grupos.java(346:38-346:49),"i.getNext()"
950,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(346:38-346:39),"i"
951,DECLAREDREFERENCEEXPRESSION,"getNext",Grupos.java(346:40-346:47),"getNext"
952,ARRAYCREATIONEXPRESSION,"",Grupos.java(342:20-342:34),"new int[elems]"
953,MEMBEREXPRESSION,"elems",Grupos.java(342:28-342:33),"elems"
954,VARIABLEDECLARATION,"this",,""
955,COMPOUNDSTATEMENT,"",Grupos.java(372:2-383:3),"{
		Node j;
		int i;
	
		for(i=0, j = first; i<ind && j!= null; i++, j=j.getNext());
	
		if(j!=null)
			return(j.getValor());
		
		else
			return(-1);
	}"
956,PARAMVARIABLEDECLARATION,"ind",Grupos.java(371:17-371:24),"int ind"
957,UNINITIALIZEDVALUE,"Uninitialized Value",,""
958,RETURNSTATEMENT,"",,""
959,DECLARATIONSTATEMENT,"",Grupos.java(373:3-373:10),"Node j;"
960,DECLARATIONSTATEMENT,"",Grupos.java(374:3-374:9),"int i;"
961,FORSTATEMENT,"",Grupos.java(376:3-376:60),"for(i=0, j = first; i<ind && j!= null; i++, j=j.getNext());"
962,IFSTATEMENT,"",Grupos.java(378:3-382:15),"if(j!=null)
			return(j.getValor());
		
		else
			return(-1);"
963,VARIABLEDECLARATION,"j",Grupos.java(373:8-373:9),"j"
964,VARIABLEDECLARATION,"i",Grupos.java(374:7-374:8),"i"
965,UNINITIALIZEDVALUE,"Uninitialized Value",,""
966,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(376:7-376:8),"i"
967,EMPTYSTATEMENT,"",Grupos.java(376:61-376:62),";"
968,EXPRESSIONLIST,"",Grupos.java(376:7-376:21),"i=0, j = first"
969,BINARYOPERATOR,"&&",Grupos.java(376:23-376:40),"i<ind && j!= null"
970,EXPRESSIONLIST,"",Grupos.java(376:3-376:60),"for(i=0, j = first; i<ind && j!= null; i++, j=j.getNext()"
971,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(378:6-378:7),"j"
972,BINARYOPERATOR,"=",Grupos.java(376:7-376:21),"i=0"
973,BINARYOPERATOR,"=",Grupos.java(376:12-376:21),"j = first"
974,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(376:23-376:24),"i"
975,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(376:12-376:13),"j"
976,MEMBEREXPRESSION,"first",Grupos.java(376:16-376:21),"first"
977,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(376:16-376:21),"this"
978,LITERAL,"",Grupos.java(376:9-376:10),"0"
979,BINARYOPERATOR,"<",Grupos.java(376:23-376:28),"i<ind"
980,BINARYOPERATOR,"!=",Grupos.java(376:32-376:40),"j!= null"
981,DECLAREDREFERENCEEXPRESSION,"ind",Grupos.java(376:25-376:28),"ind"
982,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(376:32-376:33),"j"
983,LITERAL,"",Grupos.java(376:36-376:40),"null"
984,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(376:42-376:43),"i"
985,UNARYOPERATOR,"++",Grupos.java(376:42-376:45),"i++"
986,BINARYOPERATOR,"=",Grupos.java(376:47-376:60),"j=j.getNext()"
987,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(376:47-376:48),"j"
988,MEMBERCALLEXPRESSION,"getNext",Grupos.java(376:49-376:60),"j.getNext()"
989,DECLAREDREFERENCEEXPRESSION,"getNext",Grupos.java(376:51-376:58),"getNext"
990,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(376:49-376:50),"j"
991,BINARYOPERATOR,"!=",Grupos.java(378:6-378:13),"j!=null"
992,RETURNSTATEMENT,"",Grupos.java(379:4-379:25),"return(j.getValor());"
993,RETURNSTATEMENT,"",Grupos.java(382:4-382:15),"return(-1);"
994,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(379:11-379:12),"j"
995,LITERAL,"",Grupos.java(382:12-382:13),"1"
996,MEMBERCALLEXPRESSION,"getValor",Grupos.java(379:11-379:23),"j.getValor()"
997,DECLAREDREFERENCEEXPRESSION,"getValor",Grupos.java(379:13-379:21),"getValor"
998,UNARYOPERATOR,"-",Grupos.java(382:11-382:13),"-1"
999,LITERAL,"",Grupos.java(378:9-378:13),"null"
1000,VARIABLEDECLARATION,"this",,""
1001,COMPOUNDSTATEMENT,"",Grupos.java(330:2-338:3),"{
		Node i;
		
		for(i=first; i!=null; i=i.getNext())
			if(i.getValor()==x)
				return(true);
				
		return(false);
	}"
1002,PARAMVARIABLEDECLARATION,"x",Grupos.java(329:22-329:27),"int x"
1003,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1004,RETURNSTATEMENT,"",Grupos.java(337:3-337:17),"return(false);"
1005,DECLARATIONSTATEMENT,"",Grupos.java(331:3-331:10),"Node i;"
1006,FORSTATEMENT,"",Grupos.java(333:3-335:18),"for(i=first; i!=null; i=i.getNext())
			if(i.getValor()==x)
				return(true);"
1007,VARIABLEDECLARATION,"i",Grupos.java(331:8-331:9),"i"
1008,IFSTATEMENT,"",Grupos.java(334:4-335:18),"if(i.getValor()==x)
				return(true);"
1009,BINARYOPERATOR,"=",Grupos.java(333:7-333:14),"i=first"
1010,BINARYOPERATOR,"!=",Grupos.java(333:16-333:23),"i!=null"
1011,BINARYOPERATOR,"=",Grupos.java(333:25-333:38),"i=i.getNext()"
1012,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(334:7-334:8),"i"
1013,LITERAL,"",Grupos.java(337:10-337:15),"false"
1014,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(333:16-333:17),"i"
1015,LITERAL,"",Grupos.java(333:19-333:23),"null"
1016,BINARYOPERATOR,"==",Grupos.java(334:7-334:22),"i.getValor()==x"
1017,RETURNSTATEMENT,"",Grupos.java(335:5-335:18),"return(true);"
1018,LITERAL,"",Grupos.java(335:12-335:16),"true"
1019,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(333:25-333:26),"i"
1020,MEMBERCALLEXPRESSION,"getValor",Grupos.java(334:7-334:19),"i.getValor()"
1021,DECLAREDREFERENCEEXPRESSION,"x",Grupos.java(334:21-334:22),"x"
1022,DECLAREDREFERENCEEXPRESSION,"getValor",Grupos.java(334:9-334:17),"getValor"
1023,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(333:7-333:8),"i"
1024,MEMBEREXPRESSION,"first",Grupos.java(333:9-333:14),"first"
1025,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(333:9-333:14),"this"
1026,MEMBERCALLEXPRESSION,"getNext",Grupos.java(333:27-333:38),"i.getNext()"
1027,DECLAREDREFERENCEEXPRESSION,"getNext",Grupos.java(333:29-333:36),"getNext"
1028,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(333:27-333:28),"i"
1029,COMPOUNDSTATEMENT,"",Grupos.java(287:2-290:3),"{
		elems = 0;
		first = null;
	}"
1030,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(288:3-288:8),"this"
1031,RETURNSTATEMENT,"",,""
1032,BINARYOPERATOR,"=",Grupos.java(288:3-288:13),"elems = 0;"
1033,BINARYOPERATOR,"=",Grupos.java(289:3-289:16),"first = null;"
1034,MEMBEREXPRESSION,"elems",Grupos.java(288:3-288:8),"elems"
1035,LITERAL,"",Grupos.java(288:11-288:12),"0"
1036,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(289:3-289:8),"this"
1037,MEMBEREXPRESSION,"first",Grupos.java(289:3-289:8),"first"
1038,LITERAL,"",Grupos.java(289:11-289:15),"null"
1039,FIELDDECLARATION,"this",,""
1040,METHODDECLARATION,"verAlunos",Grupos.java(6:2-35:3),"static void verAlunos(int cenario, int n_alunos, Vertice[] alunos)
	{
		int aluno, n_amigos, amigo;
	
		Grupos.pw.print(""\n\n\nCenario "" + cenario);  //ver cenario
	
		for(aluno = 0; aluno < n_alunos; aluno++)
		{
			n_amigos = alunos[aluno].getNAmigos();
		
		
			if(n_amigos > 0)
			{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}
			
			else
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");
		}
		
		Grupos.pw.print(""\n\n"");
		
		// PrintWriter nao retorna IOExceptions mas
        // oferece  o metodo catchError()
        if (Grupos.pw.checkError ())
            Grupos.pw.println (""An output error occurred!"" );
	}"
1041,METHODDECLARATION,"listaLCFC",Grupos.java(38:2-46:3),"static void listaLCFC(int cenario, Lista_CFC lista)
	{
		CFC i;
		
		Grupos.pw.print(""\n\n\nCenario: "" + cenario);
		
		for(i=lista.getPrimeiro(); i!=null; i=i.getNext())
			showStack(i.getComponente());
	}"
1042,METHODDECLARATION,"showStack",Grupos.java(49:2-66:3),"static void showStack(Stack pilha)
	{
		int[] stack;
		int n_elems = pilha.elemsStack(), i;
	
		stack = pilha.getElements();
		
		Grupos.pw.print(""\n\n\t Pilha:"");
		
		if(n_elems>0)
			for(i=0; i <n_elems; i++)
				Grupos.pw.print(""\n\t\t"" + (stack[i]+1));
		
		else
			Grupos.pw.println(""\n\tSem elementos"");
			
		Grupos.pw.print(""\n\n"");
	}"
1043,CONSTRUCTORDECLARATION,"TestGrupos",,""
1044,VARIABLEDECLARATION,"this",,""
1045,COMPOUNDSTATEMENT,"",Grupos.java(7:2-35:3),"{
		int aluno, n_amigos, amigo;
	
		Grupos.pw.print(""\n\n\nCenario "" + cenario);  //ver cenario
	
		for(aluno = 0; aluno < n_alunos; aluno++)
		{
			n_amigos = alunos[aluno].getNAmigos();
		
		
			if(n_amigos > 0)
			{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}
			
			else
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");
		}
		
		Grupos.pw.print(""\n\n"");
		
		// PrintWriter nao retorna IOExceptions mas
        // oferece  o metodo catchError()
        if (Grupos.pw.checkError ())
            Grupos.pw.println (""An output error occurred!"" );
	}"
1046,PARAMVARIABLEDECLARATION,"cenario",Grupos.java(6:24-6:35),"int cenario"
1047,PARAMVARIABLEDECLARATION,"n_alunos",Grupos.java(6:37-6:49),"int n_alunos"
1048,PARAMVARIABLEDECLARATION,"alunos",Grupos.java(6:51-6:67),"Vertice[] alunos"
1049,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1050,RETURNSTATEMENT,"",,""
1051,DECLARATIONSTATEMENT,"",Grupos.java(8:3-8:30),"int aluno, n_amigos, amigo;"
1052,MEMBERCALLEXPRESSION,"print",Grupos.java(10:3-10:47),"Grupos.pw.print(""\n\n\nCenario "" + cenario);"
1053,FORSTATEMENT,"",Grupos.java(12:3-27:4),"for(aluno = 0; aluno < n_alunos; aluno++)
		{
			n_amigos = alunos[aluno].getNAmigos();
		
		
			if(n_amigos > 0)
			{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}
			
			else
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");
		}"
1054,MEMBERCALLEXPRESSION,"print",Grupos.java(29:3-29:27),"Grupos.pw.print(""\n\n"");"
1055,IFSTATEMENT,"",Grupos.java(33:9-34:62),"if (Grupos.pw.checkError ())
            Grupos.pw.println (""An output error occurred!"" );"
1056,VARIABLEDECLARATION,"aluno",Grupos.java(8:7-8:12),"aluno"
1057,VARIABLEDECLARATION,"n_amigos",Grupos.java(8:14-8:22),"n_amigos"
1058,VARIABLEDECLARATION,"amigo",Grupos.java(8:24-8:29),"amigo"
1059,COMPOUNDSTATEMENT,"",Grupos.java(13:3-27:4),"{
			n_amigos = alunos[aluno].getNAmigos();
		
		
			if(n_amigos > 0)
			{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}
			
			else
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");
		}"
1060,BINARYOPERATOR,"=",Grupos.java(12:7-12:16),"aluno = 0"
1061,BINARYOPERATOR,"<",Grupos.java(12:18-12:34),"aluno < n_alunos"
1062,UNARYOPERATOR,"++",Grupos.java(12:36-12:43),"aluno++"
1063,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(14:4-14:12),"n_amigos"
1064,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(29:3-29:9),"Grupos"
1065,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(12:36-12:41),"aluno"
1066,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(12:18-12:23),"aluno"
1067,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(12:7-12:12),"aluno"
1068,LITERAL,"",Grupos.java(12:15-12:16),"0"
1069,BINARYOPERATOR,"=",Grupos.java(14:4-14:42),"n_amigos = alunos[aluno].getNAmigos();"
1070,IFSTATEMENT,"",Grupos.java(17:4-26:70),"if(n_amigos > 0)
			{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}
			
			else
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");"
1071,COMPOUNDSTATEMENT,"",Grupos.java(18:4-23:5),"{
				Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");
			
				for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));
			}"
1072,MEMBERCALLEXPRESSION,"print",Grupos.java(26:5-26:70),"Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."");"
1073,MEMBERCALLEXPRESSION,"getNAmigos",Grupos.java(14:15-14:41),"alunos[aluno].getNAmigos()"
1074,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(17:7-17:15),"n_amigos"
1075,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(14:15-14:21),"alunos"
1076,DECLAREDREFERENCEEXPRESSION,"getNAmigos",Grupos.java(14:29-14:39),"getNAmigos"
1077,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(14:15-14:28),"alunos[aluno]"
1078,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(14:22-14:27),"aluno"
1079,BINARYOPERATOR,">",Grupos.java(17:7-17:19),"n_amigos > 0"
1080,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(19:5-19:11),"Grupos"
1081,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(26:5-26:11),"Grupos"
1082,MEMBERCALLEXPRESSION,"print",Grupos.java(19:5-19:94),"Grupos.pw.print(""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: "");"
1083,FORSTATEMENT,"",Grupos.java(21:5-22:63),"for(amigo = 0; amigo < n_amigos; amigo++)
					Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));"
1084,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(19:15-19:20),"print"
1085,DECLAREDREFERENCEEXPRESSION,"amigo",Grupos.java(21:9-21:14),"amigo"
1086,BINARYOPERATOR,"+",Grupos.java(19:21-19:92),"""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos + "" amigo(s) que sao: """
1087,MEMBEREXPRESSION,"pw",Grupos.java(19:5-19:14),"Grupos.pw"
1088,LITERAL,"",Grupos.java(19:21-19:35),"""\n\n aluno: """
1089,BINARYOPERATOR,"+",Grupos.java(19:21-19:68),"""\n\n aluno: "" + (aluno+1) + "" tem "" + n_amigos"
1090,LITERAL,"",Grupos.java(19:71-19:92),""" amigo(s) que sao: """
1091,BINARYOPERATOR,"+",Grupos.java(19:21-19:57),"""\n\n aluno: "" + (aluno+1) + "" tem """
1092,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(19:60-19:68),"n_amigos"
1093,BINARYOPERATOR,"+",Grupos.java(19:21-19:47),"""\n\n aluno: "" + (aluno+1)"
1094,LITERAL,"",Grupos.java(19:50-19:57),""" tem """
1095,BINARYOPERATOR,"+",Grupos.java(19:39-19:46),"aluno+1"
1096,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(19:39-19:44),"aluno"
1097,LITERAL,"",Grupos.java(19:45-19:46),"1"
1098,MEMBERCALLEXPRESSION,"print",Grupos.java(22:6-22:63),"Grupos.pw.print(""\n\t"" + (alunos[aluno].Amigo(amigo)+1));"
1099,BINARYOPERATOR,"=",Grupos.java(21:9-21:18),"amigo = 0"
1100,BINARYOPERATOR,"<",Grupos.java(21:20-21:36),"amigo < n_amigos"
1101,UNARYOPERATOR,"++",Grupos.java(21:38-21:45),"amigo++"
1102,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(22:6-22:12),"Grupos"
1103,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(22:16-22:21),"print"
1104,DECLAREDREFERENCEEXPRESSION,"amigo",Grupos.java(21:38-21:43),"amigo"
1105,BINARYOPERATOR,"+",Grupos.java(22:22-22:61),"""\n\t"" + (alunos[aluno].Amigo(amigo)+1)"
1106,LITERAL,"",Grupos.java(22:22-22:28),"""\n\t"""
1107,BINARYOPERATOR,"+",Grupos.java(22:32-22:60),"alunos[aluno].Amigo(amigo)+1"
1108,MEMBERCALLEXPRESSION,"Amigo",Grupos.java(22:32-22:58),"alunos[aluno].Amigo(amigo)"
1109,LITERAL,"",Grupos.java(22:59-22:60),"1"
1110,DECLAREDREFERENCEEXPRESSION,"Amigo",Grupos.java(22:46-22:51),"Amigo"
1111,DECLAREDREFERENCEEXPRESSION,"amigo",Grupos.java(22:52-22:57),"amigo"
1112,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(22:32-22:45),"alunos[aluno]"
1113,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(22:32-22:38),"alunos"
1114,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(22:39-22:44),"aluno"
1115,MEMBEREXPRESSION,"pw",Grupos.java(22:6-22:15),"Grupos.pw"
1116,LITERAL,"",Grupos.java(21:17-21:18),"0"
1117,DECLAREDREFERENCEEXPRESSION,"amigo",Grupos.java(21:20-21:25),"amigo"
1118,DECLAREDREFERENCEEXPRESSION,"n_amigos",Grupos.java(21:28-21:36),"n_amigos"
1119,LITERAL,"",Grupos.java(17:18-17:19),"0"
1120,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(26:15-26:20),"print"
1121,BINARYOPERATOR,"+",Grupos.java(26:21-26:68),"""\n\n aluno: "" + (aluno+1) + "" nao tem amigos."""
1122,BINARYOPERATOR,"+",Grupos.java(26:21-26:47),"""\n\n aluno: "" + (aluno+1)"
1123,LITERAL,"",Grupos.java(26:50-26:68),""" nao tem amigos."""
1124,LITERAL,"",Grupos.java(26:21-26:35),"""\n\n aluno: """
1125,BINARYOPERATOR,"+",Grupos.java(26:39-26:46),"aluno+1"
1126,DECLAREDREFERENCEEXPRESSION,"aluno",Grupos.java(26:39-26:44),"aluno"
1127,MEMBEREXPRESSION,"pw",Grupos.java(26:5-26:14),"Grupos.pw"
1128,LITERAL,"",Grupos.java(26:45-26:46),"1"
1129,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(12:26-12:34),"n_alunos"
1130,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(10:3-10:9),"Grupos"
1131,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(29:13-29:18),"print"
1132,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(33:13-33:19),"Grupos"
1133,LITERAL,"",Grupos.java(29:19-29:25),"""\n\n"""
1134,MEMBEREXPRESSION,"pw",Grupos.java(29:3-29:12),"Grupos.pw"
1135,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1136,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(10:13-10:18),"print"
1137,BINARYOPERATOR,"+",Grupos.java(10:19-10:45),"""\n\n\nCenario "" + cenario"
1138,LITERAL,"",Grupos.java(10:19-10:35),"""\n\n\nCenario """
1139,DECLAREDREFERENCEEXPRESSION,"cenario",Grupos.java(10:38-10:45),"cenario"
1140,MEMBEREXPRESSION,"pw",Grupos.java(10:3-10:12),"Grupos.pw"
1141,MEMBERCALLEXPRESSION,"checkError",Grupos.java(33:13-33:36),"Grupos.pw.checkError ()"
1142,MEMBERCALLEXPRESSION,"println",Grupos.java(34:13-34:62),"Grupos.pw.println (""An output error occurred!"" );"
1143,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(34:13-34:19),"Grupos"
1144,DECLAREDREFERENCEEXPRESSION,"println",Grupos.java(34:23-34:30),"println"
1145,LITERAL,"",Grupos.java(34:32-34:59),"""An output error occurred!"""
1146,MEMBEREXPRESSION,"pw",Grupos.java(34:13-34:22),"Grupos.pw"
1147,DECLAREDREFERENCEEXPRESSION,"checkError",Grupos.java(33:23-33:33),"checkError"
1148,MEMBEREXPRESSION,"pw",Grupos.java(33:13-33:22),"Grupos.pw"
1149,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1150,VARIABLEDECLARATION,"this",,""
1151,COMPOUNDSTATEMENT,"",Grupos.java(50:2-66:3),"{
		int[] stack;
		int n_elems = pilha.elemsStack(), i;
	
		stack = pilha.getElements();
		
		Grupos.pw.print(""\n\n\t Pilha:"");
		
		if(n_elems>0)
			for(i=0; i <n_elems; i++)
				Grupos.pw.print(""\n\t\t"" + (stack[i]+1));
		
		else
			Grupos.pw.println(""\n\tSem elementos"");
			
		Grupos.pw.print(""\n\n"");
	}"
1152,PARAMVARIABLEDECLARATION,"pilha",Grupos.java(49:24-49:35),"Stack pilha"
1153,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1154,RETURNSTATEMENT,"",,""
1155,DECLARATIONSTATEMENT,"",Grupos.java(51:3-51:15),"int[] stack;"
1156,DECLARATIONSTATEMENT,"",Grupos.java(52:3-52:39),"int n_elems = pilha.elemsStack(), i;"
1157,BINARYOPERATOR,"=",Grupos.java(54:3-54:31),"stack = pilha.getElements();"
1158,MEMBERCALLEXPRESSION,"print",Grupos.java(56:3-56:36),"Grupos.pw.print(""\n\n\t Pilha:"");"
1159,IFSTATEMENT,"",Grupos.java(58:3-63:43),"if(n_elems>0)
			for(i=0; i <n_elems; i++)
				Grupos.pw.print(""\n\t\t"" + (stack[i]+1));
		
		else
			Grupos.pw.println(""\n\tSem elementos"");"
1160,MEMBERCALLEXPRESSION,"print",Grupos.java(65:3-65:27),"Grupos.pw.print(""\n\n"");"
1161,VARIABLEDECLARATION,"stack",Grupos.java(51:9-51:14),"stack"
1162,VARIABLEDECLARATION,"n_elems",Grupos.java(52:7-52:35),"n_elems = pilha.elemsStack()"
1163,VARIABLEDECLARATION,"i",Grupos.java(52:37-52:38),"i"
1164,DECLAREDREFERENCEEXPRESSION,"stack",Grupos.java(54:3-54:8),"stack"
1165,MEMBERCALLEXPRESSION,"getElements",Grupos.java(54:11-54:30),"pilha.getElements()"
1166,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(56:3-56:9),"Grupos"
1167,DECLAREDREFERENCEEXPRESSION,"pilha",Grupos.java(54:11-54:16),"pilha"
1168,DECLAREDREFERENCEEXPRESSION,"getElements",Grupos.java(54:17-54:28),"getElements"
1169,METHODDECLARATION,"getElements",,""
1170,MEMBERCALLEXPRESSION,"elemsStack",Grupos.java(52:17-52:35),"pilha.elemsStack()"
1171,UNINITIALIZEDVALUE,"Uninitialized Value",,""
1172,DECLAREDREFERENCEEXPRESSION,"elemsStack",Grupos.java(52:23-52:33),"elemsStack"
1173,DECLAREDREFERENCEEXPRESSION,"pilha",Grupos.java(52:17-52:22),"pilha"
1174,DECLAREDREFERENCEEXPRESSION,"print",Grupos.java(56:13-56:18),"print"
1175,DECLAREDREFERENCEEXPRESSION,"n_elems",Grupos.java(58:6-58:13),"n_elems"
1176,LITERAL,"",Grupos.java(56:19-56:34),"""\n\n\t Pilha:"""
1177,MEMBEREXPRESSION,"pw",Grupos.java(56:3-56:12),"Grupos.pw"
1178,BINARYOPERATOR,">",Grupos.java(58:6-58:15),"n_elems>0"
1179,FORSTATEMENT,"",Grupos.java(59:4-60:46),"for(i=0; i <n_elems; i++)
				Grupos.pw.print(""\n\t\t"" + (stack[i]+1));"
1180,MEMBERCALLEXPRESSION,"println",Grupos.java(63:4-63:43),"Grupos.pw.println(""\n\tSem elementos"");"
1181,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(59:8-59:9),"i"
1182,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(63:4-63:10),"Grupos"
1183,LITERAL,"",Grupos.java(58:14-58:15),"0"
1184,DECLAREDREFERENCEEXPRESSION,"println",Grupos.java(63:14-63:21),"println"
1185,DECLAREDREFERENCEEXPRESSION,"Grupos",Grupos.java(65:3-65:9),"Grupos"
1186,LITERAL,"",Grupos.java(63:22-63:41),"""\n\tSem elementos"""
